-0.21262151	-0.071163855	-0.006371501	0.051638905	-0.109748065	0.039805226	0.013876306	-0.13947624	-0.0077235294	0.07438001	0.038649708	0.026852239	0.07014836	0.03241547	-0.011783197	0.101918034
0.026180541	-0.08684603	-0.04659195	-0.066602275	-0.03029256	0.05053994	0.0545567	-0.19020873	-0.0132697355	-0.035615217	-0.094233654	0.02100669	0.018825855	-0.0991755	-0.11953881	0.10858966
0.1160795	-0.012117647	0.017336031	0.017759228	0.021336317	0.00071529846	-0.12120414	-0.16772817	0.0072468733	0.034752775	-0.017237745	-0.10044963	0.037552428	-0.06675559	-0.081761554	-0.03791682
0.05085101	0.011030385	0.056613397	0.1484782	-0.052752115	0.091344304	0.045105267	-0.029182673	0.051584918	-0.009220509	-0.014782591	0.043501113	0.037913796	-0.01266298	0.09989833	-0.060935672
0.10476846	0.045306813	-0.0024280811	-0.08461335	0.00984045	0.015592031	-0.0039698766	0.09881292	0.056307226	-0.07533807	-0.087881796	-0.020577695	-0.03886491	-0.027921887	0.08617342	-0.025945816
0.036389817	-0.12724718	0.14762174	0.22887006	0.07517061	-0.15999153	0.030678263	0.124737106	-0.19275819	-0.06432924	-0.07654642	-0.014100375	0.023000166	-0.11800587	-0.086177155	-0.061418064
0.030558208	-0.0019201634	0.13594042	-0.09694482	0.10417671	-0.11522173	-0.069785886	-0.064137205	-0.09895017	-0.08389052	-0.066512495	-0.097063184	0.015455552	-0.068181954	-0.11541159	0.008829571
0.08737304	-0.07213619	0.07644383	0.021134587	0.0065271407	-0.03501836	-0.019775106	-0.044858966	0.04692308	-0.08232595	-0.012430345	0.045030255	-0.13023137	-0.10671665	-0.060912356	-0.13458188
0.06305744	-0.003789217	-0.038191188	-0.09762175	0.044850852	-0.03637613	0.02419077	-0.024534069	-0.07675283	0.08026753	0.0839934	-0.032226462	0.13713159	-0.022832422	0.037111826	-0.0032432512
-0.02276437	0.053942982	-0.17068517	0.026007922	-0.060172245	0.09918269	-0.063078105	-0.01273531	0.09559672	0.07795129	-0.027002918	0.15626891	0.0150946565	0.011842733	0.11061346	0.017273763
0.0007885647	-0.11465048	0.10424192	-0.24271825	0.09690046	-0.15029429	-0.25117615	0.081490286	-0.06466116	-0.1235311	0.025588315	-0.21709502	-0.16367865	-0.096271	-0.18695931	-0.18856885
0.091714494	0.08542556	0.1736473	0.06813718	-0.066302374	-0.12817095	-0.06305746	-0.056014586	-0.081869826	-0.02888412	-0.031870782	-0.0708497	0.05360206	0.038908374	0.11584684	-0.06235474
0.2337082	-0.21204878	0.04598263	-0.045269147	0.21339116	-0.14141557	0.03850839	0.025393099	-0.24801543	-0.036003795	-0.26949808	-0.21001412	-0.05591163	-0.12292205	-0.07504164	-0.059755668
0.07563414	-0.046756297	0.0843666	0.051853694	0.13454466	-0.093210295	-0.023192998	0.012381442	-0.040834602	-0.09305659	0.0131671075	-0.07759783	-0.089775726	-0.028268067	0.0866434	-0.052882705
-0.13509408	0.13388151	-0.11941701	-0.08179421	-0.11118137	0.012484409	0.016853193	-0.07202957	-0.061557714	0.10233176	0.12643568	0.12551475	0.11458302	0.05679774	0.25531602	0.14830181
0.018745273	0.09286095	-0.003479159	0.044398144	0.030374322	0.05175154	0.023771724	0.014075241	0.026426608	-0.053969923	-0.049091082	-0.02366485	0.13126756	0.045265608	-0.0021630796	0.007100719
-0.012146125	0.094801925	-0.013548844	0.095128186	-0.056219038	0.091505975	0.045534473	-0.13968232	0.14525725	0.14682427	0.15481561	0.06990817	0.052507296	0.10938358	0.024423402	0.046876498
0.047707524	-0.24238181	0.1561823	-0.11711656	0.1242342	-0.20040253	-0.047892977	0.016084032	-0.08671567	-0.06773584	-0.078011274	-0.08543003	-0.091872014	-0.16406557	-0.050526757	-0.16588238
-0.1833448	-0.025197925	-0.16060713	0.1333507	-0.100228146	0.06991833	0.06313261	-0.18795301	0.05571154	-0.03884866	0.15790293	-0.062364537	-0.037608866	0.00018433704	-0.0086751925	0.117728695
0.1011151	-0.09094041	-0.0031750328	-0.19923474	0.14517471	-0.13936101	0.030882226	0.080567196	-0.06439214	-0.087367326	-0.18303104	-0.12255158	0.033720195	-0.028948737	-0.0899598	-0.08818896
-0.07569271	0.0127110435	0.0069094272	-0.0057032807	-0.090353675	0.008420994	-0.024417732	-0.22845969	-0.01525703	-0.051555917	-0.0016458754	0.13201806	0.01735134	-0.028921124	0.024103105	0.04787964
-0.05504419	-0.17163529	0.017937941	-0.076913886	0.1221413	-0.043903146	-0.04175962	0.07927969	-0.07324827	0.041809823	-0.18884426	-0.10459162	0.033536673	-0.12314155	-0.0206025	-0.13947967
0.11918272	-0.010908146	0.118488386	-0.008672657	0.09536208	0.082928516	0.03122138	0.048791878	-0.091686435	-0.007568703	-0.23931035	-0.007810576	-0.1338534	0.037838314	-0.17275108	0.08892157
0.17760812	-0.07178737	0.19667377	0.054936945	0.10982032	-0.100039504	-0.16086327	-0.14995292	-0.12668411	-0.06430894	-0.21277073	-0.12814163	-0.13671677	-0.11866223	-0.08360344	-0.1270453
-0.10145386	0.0859814	-0.14139916	0.08672962	-0.12378292	-0.13073692	0.1411503	0.006114696	0.068148665	0.13690299	-0.039073486	0.076177016	0.05240279	0.1200057	0.12291177	0.07410766
-0.10589934	0.047501687	-0.041929636	0.04593161	-0.073784895	0.034283195	0.029783815	-0.071992226	0.081680775	0.14967671	0.119781025	0.124727696	0.08413077	0.079527125	-0.07147516	0.07160512
-0.02831067	0.056178626	0.07863914	0.20333634	0.03597925	0.118928	0.08274474	0.048018273	0.09727778	0.053955745	-0.045361288	-0.044995137	-0.052377295	0.12130812	0.08511971	0.0043273154
0.03195589	-0.11951372	-0.03436239	-0.060337566	0.0069157467	0.084673725	-0.10732464	0.08680757	-0.07984984	0.035261784	0.08213956	-0.062410578	0.0063446155	-0.061183393	-0.02287907	-0.047104876
0.09636058	0.040565234	0.050783984	0.21606645	-0.07729767	0.23840897	0.038965248	-0.09197552	0.1919897	0.13088644	0.16542035	0.09969092	-0.011599528	0.012136626	0.03676425	0.07787029
0.061068185	0.00953707	-0.08860473	-0.16638932	-0.08390985	-0.13383363	-0.078373395	-0.018124443	-0.039645683	0.028957278	0.03967453	0.0132727	-0.03123636	0.057666294	-0.036582414	0.00018183545
0.042903792	-0.062721506	0.18103237	0.029329251	0.08535903	-0.049967013	-0.16141233	0.13680393	-0.06671414	-0.12494527	-0.07483552	-0.1884949	-0.068320915	-0.13886057	-0.07697527	-0.051437475
-0.11089349	0.09089087	0.022846723	-0.010142822	-0.060391672	0.1545322	0.0937097	-0.054245047	0.09638352	0.1210448	-0.038304497	0.07675399	0.2814102	0.12041451	0.1206814	0.09819914
0.08219447	-0.14781569	0.07661174	-0.10815157	0.093849294	-0.101973586	-0.22915241	-0.07338553	-0.145504	-0.10306635	-0.15278794	-0.11720963	-0.01694194	-0.16771476	-0.2349344	-0.16068593
-0.11475939	0.122663215	-0.2606991	0.03750383	-0.14742687	0.13488556	0.00831042	0.022875555	0.01855868	0.054105904	0.17615023	0.14810869	0.1526543	0.09225135	0.031966597	0.010653264
-0.07446591	-0.11222564	0.08672152	0.15258636	0.06060852	0.05531285	-0.17959198	0.09511648	0.04944295	-0.02488185	-0.058851674	-0.009339363	0.041584007	-0.04528519	0.03437228	0.029263603
-0.03200581	0.06658984	-0.04696158	-0.12648371	-0.06445336	0.061007872	-0.0030266459	0.027774066	0.031328246	0.05667181	-0.054738693	-0.042410895	0.0055457433	0.11122515	0.07163474	0.0305063
-0.02043502	-0.1326502	0.06808503	0.075475216	0.081253216	0.024597298	-0.016696885	-0.09108837	-0.035911903	-0.12095696	0.033304293	-0.023844084	-0.15874234	-0.17189668	-0.12163932	-0.08032228
-0.058176175	-0.02308346	0.11599712	0.034907725	0.09753957	0.034685772	-0.026657915	-0.087503865	-0.16603734	0.0013947324	0.06983933	-0.085742705	0.08223968	-0.0905126	0.07032588	0.04831507
0.08504051	-0.1415364	0.13875447	0.042890865	0.1089511	-0.058088798	-0.10804981	0.052954618	-0.08597679	-0.052208997	-0.17541677	-0.10596454	-0.1209541	-0.109820835	-0.00083467126	-0.06936407
-0.049492244	-0.0417279	-0.0060539045	0.077205196	-0.019499721	-0.082610495	0.030766783	-0.018026713	-0.020260643	0.016428445	0.07149475	0.064476825	0.09276267	0.051566698	-0.008656245	0.07072701
-0.05135968	0.15599528	0.05877706	0.1840254	-0.1565964	0.08840871	0.15506986	-0.095066175	0.040816993	0.0031776603	0.1747888	0.03239678	0.05308684	0.033117283	0.12083114	0.18052945
-0.01394829	-0.074453786	0.06252042	0.044445936	0.023782976	-0.0046797227	-0.042984467	0.07385981	-0.07752554	-0.031043341	-0.15274072	-0.09229435	-0.017483147	0.002876644	-0.05083654	-0.06391337
-0.10871909	0.10574174	0.04581762	-0.009659228	-0.046567094	-0.11629318	0.2356415	-0.12355861	0.099390775	0.12593804	0.0037067626	0.07364217	0.13408318	0.04321749	0.0646556	0.08062015
-0.043953985	0.061054513	-0.027306844	-0.021812793	0.13922766	-0.09395763	0.0048274565	0.024727669	-0.101352274	-0.015515375	-0.05248366	0.0040834066	0.10713811	-0.066589445	-0.10706377	0.019987036
0.003562604	0.035153724	0.015976908	0.07165164	-0.04963473	0.029580532	0.05091399	-0.09934172	-0.08854449	0.014337166	-0.13894217	-0.08512954	0.08427422	-0.08237473	0.15990119	0.0041823583
0.106305614	-0.14755291	0.25022906	-0.18182038	0.13918902	-0.07993411	-0.056204014	0.12652037	-0.07207982	-0.09034361	-0.18203704	-0.23838265	-0.017955184	-0.12613292	0.008925565	-0.1132386
-0.056157928	0.19895443	0.040477954	0.059501536	-0.11232094	0.07006363	0.07185649	0.014295472	0.1765975	0.121628314	0.04714171	0.17605706	0.028936466	0.107671775	0.22381157	0.1364341
0.10495943	-0.015213631	0.0948974	-0.12424102	-0.059184767	0.118370734	-0.05849996	-0.12962188	-0.102186434	-0.0035307293	0.0062241177	-0.074624166	0.046453748	0.03943073	0.03839388	-0.029072447
0.1257385	-0.013527619	-0.022581251	-0.019708097	-0.030264374	-0.07468406	-0.08215471	-0.08652089	0.027934646	-0.047004692	0.09576458	0.11675054	-0.14659086	-0.034422264	0.020396594	3.771002e-05
-0.042339202	0.12950452	0.0018318776	0.004598445	0.01354151	0.123318374	-0.010833103	-0.07385601	0.1358773	0.06906395	-0.039552294	0.08485502	-0.050169263	0.10370861	0.038386706	0.057587776
0.113890566	-0.14952353	0.11745869	-0.10785598	-0.024592558	0.11086	-0.11041397	0.10689657	-0.051755674	-0.1699311	0.047755595	-0.09467935	-0.051979717	-0.079691336	-0.13227062	-0.13451283
0.14583477	0.017598579	-0.06572441	-0.001966788	-0.065998085	-0.041802067	0.12795022	-0.0069525205	0.013196889	-0.010729756	-0.04681181	0.043071043	0.013763728	0.009502774	-0.06549485	-0.012073277
0.06254882	-0.060116865	0.083352245	-0.06714009	0.10771238	-0.07961062	-0.028336218	0.025745744	-0.017528635	-0.0071161715	0.07971108	-0.11130866	-0.05559369	-0.09832926	-0.007055168	0.0043356596
0.2072527	-0.118275486	0.11357331	-0.12789994	0.26871178	-0.20771368	-0.24655375	-0.02800404	-0.2977693	-0.21467282	-0.031387094	-0.1692706	-0.1632002	-0.25314024	-0.22442223	-0.23899542
-0.0922578	0.017127845	-0.0806483	0.060695603	0.027359001	-0.1401139	0.21629481	0.07695061	-0.050746273	-0.060315613	0.037756585	0.023486527	-0.0771864	0.07239187	-0.018991169	0.040551364
0.079031475	-0.052370615	0.111061335	-0.04074654	0.112626836	-0.08779018	-0.056146212	0.027108751	-0.01743054	-0.028666684	0.013304421	-0.10037321	-0.23393787	-0.12216748	-0.07829391	-0.08536759
0.035246752	0.05790689	-0.118623905	0.07104978	-0.03507823	0.08758279	0.05864168	-0.031464115	0.18767485	0.13816325	0.041035343	0.036089137	0.12048759	0.08098744	0.04772684	0.049477443
-0.019719508	-0.07934555	0.036499117	0.120096385	0.052916795	-0.00016294926	-0.012344289	0.012018085	-0.0037095402	0.055986248	-0.07039796	0.1850137	0.032108832	-0.026738103	0.024581378	0.017254615
-0.039548386	0.15959473	-0.10914116	0.09449323	-0.060366973	0.09184998	0.05011584	-0.1338414	0.17803968	0.1197296	0.065865785	0.067514166	0.033819243	0.18548009	0.15633374	0.0094587095
0.06352002	-0.15401876	0.06782151	-0.2669727	0.22408654	-0.0938728	-0.16806002	0.12283284	-0.05981844	-0.21265723	-0.016610285	-0.15765712	-0.11348219	-0.17361373	-0.025106737	-0.21063319
-0.06806264	-0.030355608	-0.07499225	-0.0428952	0.021141991	-0.029625293	-0.08389352	0.08832976	-0.1106822	-0.0046091983	-0.042552754	-0.01053126	-0.021437902	-0.10996847	-0.011849249	-0.015722426
-0.027797624	0.028726378	-0.06813257	0.059785586	-0.10981221	0.028992033	-0.021167725	0.002255138	0.07204278	0.14050907	-0.008212405	0.063397236	0.11067224	0.05393017	0.03839967	0.028077254
0.008164485	-0.12125133	-0.019657359	0.02423708	0.038557462	-0.094177924	0.09920821	-0.04477183	0.030583644	0.016269416	0.005144156	-0.014531519	-0.100698665	-0.04163707	-0.01670365	-0.017137248
-0.18586655	0.16841651	-0.11508989	0.096963234	-0.23899506	0.03305704	0.10755619	0.014258449	0.07798041	0.051442362	0.15798531	0.12125302	0.066274524	0.041501433	0.11165435	0.11655755
0.00030072973	0.0610451	0.028657358	-0.025253192	-0.06685619	0.06330254	0.127272	-0.03679382	0.058013838	0.12848303	-0.08120391	-0.06519934	-0.11152309	0.027619785	0.009760855	0.11624494
-0.029290402	0.022740575	-0.059082735	-0.10498472	0.03722733	-0.03219679	-0.0821922	0.02081629	-0.022595994	-0.009368713	0.011564706	0.057199866	-0.03500772	-0.034288082	-0.03578561	0.047974546
-0.030803831	0.23698078	-0.11898389	0.20471095	-0.19268288	0.10923417	0.15251477	-0.07818524	0.20617646	0.15389514	0.08614063	0.104565844	0.20769975	0.20665425	0.1303191	0.16594674
0.22705272	-0.18040979	0.16355327	-0.26804388	0.0802069	-0.07704868	-0.21406338	0.15993458	-0.2738679	-0.19905457	-0.044475764	-0.20792723	-0.11469152	-0.17044035	-0.16571423	-0.13503954
-0.04082188	0.0031057764	-0.024245901	-0.006709542	-0.008199409	0.13676168	-0.19396313	-0.04887329	0.026022512	0.039665703	0.048090316	-0.03432298	0.008317716	0.12188662	-0.037877813	-0.02191222
-0.121323146	0.13898414	0.0743771	-0.08196738	-0.13845514	0.09292497	-0.011512658	-0.1480274	0.03993063	-0.023903182	0.10323506	-0.040407326	0.054937653	0.07906148	-0.01422023	-0.006625257
0.0471703	-0.0475408	0.08787907	0.06054205	-0.016294835	-0.15093705	0.026344385	0.03127006	-0.08043396	-0.14107351	-0.014823906	0.09557175	0.09493865	-0.078006804	-0.11168078	-0.06010753
-0.049126912	0.07291363	-0.010556989	0.10819639	-0.10411	0.009377184	0.06435011	-0.27203906	0.025576852	0.16880284	-0.055044357	0.1027386	0.15583435	0.09777844	0.060379423	0.22110139
0.016410667	0.032418128	-0.05852292	-0.13963214	-0.039789446	0.11835291	0.026424224	-0.041689225	0.06321823	-0.056633074	0.015189699	-0.055113018	-0.038041428	0.028484479	0.07175253	-0.016016353
0.032697592	-0.09643085	-0.006145945	-0.019484311	-0.034702368	-0.12287698	-0.014326388	-0.12191675	-0.079375744	-0.13165396	-0.15230389	0.013827098	0.06742269	-0.032566186	0.10916874	0.012877045
-0.16478164	0.0644888	0.08716674	0.015640564	-0.087306716	0.094897546	0.009362905	-0.13969652	0.067193516	0.0734616	0.05725513	-0.07874875	0.101038136	0.092648596	0.05198069	0.063244104
0.17708482	-0.12986138	0.27526695	-0.12234087	0.15702392	-0.28135836	-0.09697025	0.039699633	-0.34408998	-0.104679294	-0.17492028	-0.08181356	-0.0040942663	-0.19237317	-0.102462076	-0.24278623
0.039576665	-0.0052917902	-0.043262128	0.13860312	0.046125956	0.010897739	0.11351199	-0.064723566	0.105214976	-0.0062071104	0.027023017	-0.0015217421	-0.05110042	-0.08358597	-0.07632171	0.0023355582
-0.048167687	0.009999652	0.011262648	0.03374622	0.011265489	0.18407011	0.04142163	-0.044600092	0.0028953112	0.008910728	0.100993365	0.11545037	-0.014270785	-0.026965905	-0.06832327	-0.022966892
-0.038641814	-0.14095944	-0.031455245	-0.12040496	0.030433021	-0.12151005	-0.0030674867	0.1857053	-0.17168635	-0.17038465	-0.03882443	-0.21518509	-0.079951994	-0.06834599	-0.038577225	-0.15812114
-0.24241918	0.16482325	-0.01740319	0.14713694	-0.11244377	0.039627705	0.16265513	-0.09015794	0.09565199	0.1599281	-0.02896115	-0.025966115	0.049176864	0.14256878	0.16344164	0.20002007
0.09901655	0.0076805674	0.045080293	0.069197506	0.04356604	-9.4531515e-08	-0.021451011	0.1063898	-0.021141429	-0.04688167	-0.004667577	-0.054442473	-0.0014879605	0.0008161245	0.009846056	0.023081042
0.00083902274	0.09372574	0.06392592	-0.004585887	-0.10535578	0.09366499	0.04686606	-0.10850494	0.050748393	0.14670627	0.22631001	0.2164767	0.015670381	0.1449881	-0.0020576639	0.053271953
0.088547	-0.03380756	-0.0033123067	0.0049439115	0.124528505	0.0320297	-0.1265462	0.22341035	0.07400758	0.043923438	-0.086108886	-0.031610746	-0.109964505	0.05015729	-0.051652744	-0.06351237
0.10184229	0.052438516	0.10195317	-0.036241747	-0.018230053	-0.109504856	0.055563502	0.031960882	-0.047723237	-0.05879147	0.0739156	-0.115989625	-0.08408851	0.0055256505	-0.047967635	-0.007091713
0.02860337	-0.034050282	0.056119815	-0.19226176	0.0013994247	-0.0647639	0.06929815	-0.00076546165	-0.19996932	-0.12585212	0.02126667	-0.03437689	-0.048656806	-0.053480405	-0.0859237	-0.06401894
0.053134024	-0.08265225	0.103903316	-0.010978194	0.08849264	-0.054824762	-0.07583477	-0.049448457	-0.0069334274	-0.0527279	-0.12912527	-0.12875241	0.03357526	-0.09080985	0.14872555	0.012526175
-0.14628105	0.2072562	-0.080982104	0.14401224	-0.1624219	0.17869349	0.05292066	-0.10351044	0.30992156	0.17873806	0.07394098	0.03757956	0.2710481	0.20284754	0.23867507	0.1651851
-0.08152551	0.018945526	-0.07285204	-0.0513452	0.0451962	-0.06348988	-0.047968462	0.0650488	0.09948674	0.022738608	-0.01914915	0.07773744	0.008668124	0.014165971	-0.009384656	-0.032561652
0.115760356	-0.10949822	-0.037922204	0.007206074	-0.041907042	-0.03469332	0.18414281	-0.009012099	-0.12700647	0.11885146	0.14549492	0.11532688	0.047371734	0.013794411	-0.002333198	-0.1311631
-0.07552455	0.0025265927	-0.15297222	0.048567835	-0.054189686	0.021275684	0.10593787	-0.062433362	-0.008418969	0.0354702	0.20894873	-0.0060117976	0.062449943	-0.007319783	0.056747742	0.08008805
0.032713152	-0.11110769	-0.006816011	0.055617705	0.08524981	-0.18296862	-0.06785016	0.011886477	-0.12979726	-0.013497423	-0.052964002	-0.046134524	-0.029970344	-0.07204356	0.023565272	-0.07586726
0.15417506	-0.0508219	0.22181293	-0.15288153	0.04404706	0.029555075	-0.043812636	0.086778134	-0.05438725	-0.05424342	-0.016470168	-0.013523625	-0.01806453	-0.045389622	-0.054372087	-0.13419259
-0.011353503	-0.06315053	-0.0060975202	-0.08097145	-0.00048247274	0.017588263	-0.09444914	0.087116405	-0.031629093	-0.041939568	-0.10840609	0.004705618	-0.0035052141	-0.094981134	-0.09174064	-0.032472473
-0.032792162	0.056439452	-0.12040172	0.17933275	-0.11982829	0.021818208	-0.0139102945	-0.18555188	0.02647698	-0.007100394	-0.11208076	-0.14097513	0.1245891	-0.025891218	0.027829833	-0.057771668
-0.19654563	0.225605	-0.25871155	0.10583657	-0.29304203	0.032718025	0.04679632	-0.21677753	0.2220632	0.24575225	0.16331013	0.17531043	0.19869488	0.21168523	0.20048715	0.20142405
-0.10102384	0.091850996	0.037354015	0.1448871	-0.16525288	0.0137290405	0.0199626	-0.08477545	0.105000325	0.1405344	-0.010373139	0.04527909	0.0027926085	0.06335618	0.0792373	0.09318987
0.08198286	-0.106118456	0.104139075	-0.11018203	0.17479387	-0.057500497	0.031306256	-0.062451895	-0.029074408	-0.0566825	-0.037846502	-0.14743829	0.06612875	-0.06476565	0.083977744	-0.07651529
-0.09764512	0.06860325	-0.004339486	-0.12726985	-0.035432715	0.028279599	0.015092176	0.03397135	0.11144893	0.01268133	0.034467768	0.16873272	0.0765382	0.08908052	0.16572456	0.09639573
0.10510603	0.003922095	0.037243433	-0.056593683	0.07128484	-0.122430295	0.04239994	-0.0040403865	0.048398588	-0.06613073	0.0061348355	0.04048285	0.1234586	0.011067411	0.009870388	-0.15860903
-0.24029472	0.048977155	-0.14633615	0.030830344	-0.0028126764	0.087850526	0.04970455	0.0060885567	0.030722393	-0.05084608	-0.04116829	0.009506391	-0.10837562	-0.03443203	-0.081688635	-0.0015559277
-0.012417339	-0.046499375	-0.0095427595	-0.16633104	0.02436623	-0.13459915	0.10898994	0.027646836	-0.024934595	-0.057850674	-0.12025895	-0.12268729	0.049629435	-0.07876129	-0.017182827	0.08398018
-0.09809027	0.14469998	0.0006459008	0.06872131	-0.025776964	0.011362743	0.07878147	-0.046013404	0.014655796	0.07298154	0.0610865	-0.009422844	0.021372672	0.101399876	0.030939667	-0.005367022
0.016574947	0.08842642	-0.05427707	-0.09095037	-0.0030462253	0.12406167	-0.036026496	0.026586112	0.171263	-0.034085803	-0.06349849	0.029234739	-0.09037151	0.014486714	-0.080386996	0.0014621688
0.040221814	-0.037457414	-0.09368198	0.023598203	-1.3165738e-05	-0.17139368	-0.03013794	-0.005950826	-0.020527437	0.0024132913	0.13858029	0.12974823	0.016100876	0.06415262	0.009997131	0.03374234
-0.05434014	-0.021532804	0.041358706	0.10774284	0.08027881	0.027552728	-0.03193216	0.009114969	0.003911292	0.07596652	-0.03723949	0.14716166	-0.123213544	-0.011924808	-0.11053739	0.050470743
-0.05464166	-0.020969456	-0.13015689	-0.15757866	-0.004703267	-0.09942428	-0.14888602	-0.043610856	0.023110105	-0.050187223	-0.029978914	-0.080196284	0.073437974	-0.05089787	0.06480483	-0.18066777
0.09899906	0.08473331	0.016093433	-0.10937992	-0.026160821	0.15900403	-0.108019315	0.12587336	-0.0032432931	-0.0848427	-0.020597141	-0.064664595	0.045033563	0.0064452775	0.0053734933	-0.1157059
-0.059009656	0.07783831	-0.006922851	0.03343359	-0.08252133	0.040400468	0.19838774	-0.029110849	0.057215076	0.016173203	0.10185427	0.062354933	0.08009461	0.10124915	-0.023885034	0.08881693
-0.21422298	0.1816004	-0.08199423	0.07020595	-0.20581067	0.10487927	0.17669885	-0.12139675	0.09526811	0.10288057	0.12176086	0.065984085	0.11524827	0.16153884	0.078143954	0.12280782
-0.034225386	0.11639626	-0.036028255	-0.17437121	-0.08918701	0.056524508	-0.010237582	-0.016832618	0.056541733	0.117209636	0.0850047	0.0051074494	0.110667124	0.014712835	0.058862314	-0.0195471
-0.07796049	-0.07230328	-0.042871427	0.064724095	0.023752779	0.05212221	-0.047593288	0.039745595	0.0019125375	-0.035649784	-0.038403176	-0.10659082	0.05759985	-0.01660972	-0.04579543	0.054058813
-0.08439294	0.015687335	0.11417035	0.1295208	-0.1284222	0.07030063	-0.14376788	-0.054319397	0.0036713365	0.0759356	-0.073878676	0.05062076	0.03777346	0.07645133	-0.007729092	0.014798645
-0.044455197	-0.14490516	-0.05972878	0.031874277	0.13608114	-0.07946125	-0.16473427	0.00404042	-0.064397946	-0.11205169	0.0035769015	-0.042933818	-0.24527977	-0.058572102	-0.018107262	-0.18734854
0.10563499	-0.16636439	-0.019644968	-0.10478379	0.21094105	-0.16611595	-0.18047689	0.17802194	-0.10971476	-0.14969298	-0.18437132	-0.19222556	-0.16868553	-0.14589863	-0.22801442	-0.15336867
-0.062736616	-0.036546573	0.075639285	0.08335231	-0.11508022	-0.020446092	-0.12375045	0.03341691	-0.052137714	0.050441388	0.27231973	0.058354747	-0.026545268	-0.015643405	0.021876616	0.060793344
0.020737728	-0.057126008	0.13090073	0.12095874	0.092317484	-0.019973842	0.040818013	0.175448	-0.023351673	-0.056146793	-0.039546587	-0.053592008	0.009071454	-0.023470864	-0.040311705	-0.012045132
-0.10975147	-0.020334033	-0.021392455	0.009783901	-0.053034376	0.03658634	-0.0074356315	-0.035764247	0.017959721	0.045479245	-0.047429014	-0.04181081	-0.05640365	0.006212634	-0.018479949	-0.090152584
-0.1039168	-0.1145362	0.18932131	-0.11392679	0.061924387	-0.14363863	-0.03834223	0.102940716	-0.04816404	-0.05219541	-0.056172047	-0.013626723	-0.035454564	-0.06581413	-0.012047408	-0.057529386
-0.023091927	-0.020922285	0.029371906	0.07838567	0.04928563	-0.1362387	0.08901719	-0.020795789	-0.039977524	-0.011358325	-0.13348843	-0.03390968	0.11326705	0.037018206	-0.19525994	-0.14383823
-0.016428703	0.016140826	-0.0912037	-0.068683505	0.10618316	0.17777747	-0.14363198	0.090041734	-0.027551679	0.0065153823	-0.07666015	-0.06266283	0.097608395	-0.112087406	-0.18669772	-0.0065288334
0.1637483	-0.076683946	0.091519	-0.19692612	0.055631276	-0.15509933	0.009141569	-0.023465946	-0.16546893	-0.14042036	-0.111032784	-0.14766109	0.009685421	-0.10295806	-0.1049215	-0.11786423
0.0492029	0.056136187	-0.083226554	-0.092918865	-0.066276595	0.16295883	0.01648755	-0.056087036	0.18057773	0.07329015	0.11141171	-0.062336512	-0.02683365	0.14510645	-0.08006677	0.030830722
0.02298498	-0.08488158	-0.060265526	-0.019300614	0.052197862	0.0360891	-0.098629914	-0.040639482	-0.0369976	-0.00062846707	-0.058916878	0.06511326	-0.01969952	-0.060093038	0.05868849	0.03646612
0.16876346	-0.055079337	0.15352465	-0.08227783	0.004126819	-0.094924904	-0.13739398	0.33560985	-0.17520343	-0.13969111	0.025380041	0.00039642706	0.034361746	-0.0642657	-0.048670303	-0.056101527
0.019718297	0.04113485	0.03802374	0.07607303	0.0005267898	-0.04565275	-0.034306224	-0.10590505	-0.029443683	-0.004493893	-0.060817022	-0.043736756	0.05181562	-0.00045829298	-0.01365267	-0.034191057
-0.30972856	0.2781257	-0.27875534	0.29560536	-0.34269267	0.2483868	0.1773395	-0.19863166	0.21095516	0.25443792	0.12556422	0.19954506	0.07617734	0.27117872	0.26381898	0.23214749
-0.14088507	0.24682295	-0.076423384	0.1901088	-0.2658807	0.22704475	0.25169903	0.016959947	0.23769234	0.20419036	0.14328416	0.23097935	0.111072384	0.18281238	0.21353164	0.22966717
-0.021947961	0.06850941	0.01759471	0.16151376	-0.054689337	0.055497408	0.051817153	0.063159324	0.022424297	0.0041551334	-0.027896997	0.0065367715	0.071803115	0.0141382385	0.008645175	0.11633468
-0.16711727	0.026913386	-0.11187516	0.11134329	-0.011007467	0.07805358	-0.004465496	-0.083076656	0.0143326325	0.05428609	-0.033270802	0.0015457979	0.07843194	-0.032600243	-0.07292215	0.010377455
-0.024974378	0.10683569	-0.098432705	-0.022689922	-0.098857515	0.21388365	0.105735004	-0.08212636	0.038362868	0.07765848	-0.11551991	0.07666685	0.050398983	0.057280805	0.00093608774	0.049566478
0.02960253	-0.0075344853	0.20583482	0.08795335	-0.012640311	0.052899163	0.01912052	0.0012119485	0.061029706	0.033831302	0.13532354	-0.048074838	0.05137256	0.01714144	0.06329291	-0.08357343
0.24639915	-0.17157014	0.011601048	-0.16764207	0.19617964	-0.14071888	-0.12002949	0.19190137	-0.14495377	-0.14881057	-0.14677459	-0.14061733	-0.15325078	-0.13908964	-0.12638462	-0.1094623
0.11815889	-0.015320659	0.045072764	0.027426068	-0.007933544	0.0018061888	-0.1187017	-0.010544253	0.006640008	-0.11734757	-0.0426207	0.034938835	-0.0042139846	-0.0103787305	-0.05381689	-0.043027375
